baseline_HV_unit,baseline_IGD,baseline_normalized_HV,baseline_raw_HV,baseline_status,category,config_hash,delta_HV_unit,delta_normalized_HV,family,function_evaluations_equal,intervention_HV_unit,intervention_IGD,intervention_id,intervention_normalized_HV,intervention_raw_HV,intervention_status,problem,seed,source_matrix,task_id
0.6489660995486688,0.060718008859475606,0.7852489804538894,0.7852489804538894,ok,crossover,ed1e67efb44ffac5,0.0021192000576321355,0.002564232069734884,ZDT,True,0.6510852996063009,0.050394776000270695,crossover_prob_02,0.7878132125236242,0.7878132125236242,ok,ZDT1,9,phase1_5B_10seed,ZDT1_n20_m2
0.6736395811858711,0.034050280925050136,0.8151038932349042,0.8151038932349042,ok,crossover,70b60f15d63e88f2,0.0004653589011946204,0.0005630842704454908,ZDT,True,0.6741049400870658,0.03685637475415164,crossover_prob_03,0.8156669775053497,0.8156669775053497,ok,ZDT1,0,phase1_5B_10seed,ZDT1_n20_m2
0.6553246281853146,0.05883086716812038,0.7929428001042307,0.7929428001042307,ok,crossover,70b60f15d63e88f2,0.015943985294093133,0.019292222205852694,ZDT,True,0.6712686134794077,0.0353699753495576,crossover_prob_03,0.8122350223100834,0.8122350223100834,ok,ZDT1,1,phase1_5B_10seed,ZDT1_n20_m2
0.6604018572825636,0.04496659386496944,0.7990862473119021,0.7990862473119021,ok,crossover,70b60f15d63e88f2,-0.023450321078500213,-0.028374888504985263,ZDT,True,0.6369515362040634,0.07723906547267866,crossover_prob_03,0.7707113588069169,0.7707113588069169,ok,ZDT1,2,phase1_5B_10seed,ZDT1_n20_m2
0.6523837627566677,0.05019005398358491,0.789384352935568,0.789384352935568,ok,crossover,70b60f15d63e88f2,-0.03529937727563371,-0.04271224650351679,ZDT,True,0.617084385481034,0.08791827799258506,crossover_prob_03,0.7466721064320512,0.7466721064320512,ok,ZDT1,3,phase1_5B_10seed,ZDT1_n20_m2
0.6096823538171158,0.14690922518492813,0.7377156481187103,0.7377156481187103,ok,crossover,70b60f15d63e88f2,0.07766239799892115,0.0939715015786946,ZDT,True,0.6873447518160369,0.025219526302921402,crossover_prob_03,0.8316871496974049,0.8316871496974049,ok,ZDT1,4,phase1_5B_10seed,ZDT1_n20_m2
0.6690814953886873,0.051599248220205854,0.8095886094203119,0.8095886094203119,ok,crossover,70b60f15d63e88f2,0.0036315493603289355,0.004394174725998012,ZDT,True,0.6727130447490163,0.04190893937113536,crossover_prob_03,0.8139827841463099,0.8139827841463099,ok,ZDT1,5,phase1_5B_10seed,ZDT1_n20_m2
0.6278555674362539,0.12355746293235836,0.7597052365978674,0.7597052365978674,ok,crossover,70b60f15d63e88f2,0.0012534037945058705,0.0015166185913521035,ZDT,True,0.6291089712307598,0.11691735899488594,crossover_prob_03,0.7612218551892195,0.7612218551892195,ok,ZDT1,6,phase1_5B_10seed,ZDT1_n20_m2
0.6384287018465439,0.08242059977530582,0.7724987292343182,0.7724987292343182,ok,crossover,70b60f15d63e88f2,0.004579204612281902,0.005540837580861102,ZDT,True,0.6430079064588258,0.0570518719116555,crossover_prob_03,0.7780395668151793,0.7780395668151793,ok,ZDT1,7,phase1_5B_10seed,ZDT1_n20_m2
0.6673949359883573,0.03990406116105203,0.8075478725459124,0.8075478725459124,ok,crossover,70b60f15d63e88f2,-0.014031838322169005,-0.0169785243698245,ZDT,True,0.6533630976661883,0.08823656891147294,crossover_prob_03,0.7905693481760879,0.7905693481760879,ok,ZDT1,8,phase1_5B_10seed,ZDT1_n20_m2
0.6489660995486688,0.060718008859475606,0.7852489804538894,0.7852489804538894,ok,crossover,70b60f15d63e88f2,-0.1269500100101426,-0.15360951211227258,ZDT,True,0.5220160895385262,0.3004801258025613,crossover_prob_03,0.6316394683416168,0.6316394683416168,ok,ZDT1,9,phase1_5B_10seed,ZDT1_n20_m2
0.6736395811858711,0.034050280925050136,0.8151038932349042,0.8151038932349042,ok,crossover,58a6736b23c93664,0.01484486748092262,0.017962289651916374,ZDT,True,0.6884844486667937,0.02376770641818435,crossover_eta_01,0.8330661828868205,0.8330661828868205,ok,ZDT1,0,phase1_5B_10seed,ZDT1_n20_m2
0.6553246281853146,0.05883086716812038,0.7929428001042307,0.7929428001042307,ok,crossover,58a6736b23c93664,0.0076266545103370826,0.009228251957507871,ZDT,True,0.6629512826956516,0.042849400643999655,crossover_eta_01,0.8021710520617386,0.8021710520617386,ok,ZDT1,1,phase1_5B_10seed,ZDT1_n20_m2
0.6604018572825636,0.04496659386496944,0.7990862473119021,0.7990862473119021,ok,crossover,58a6736b23c93664,0.017115236247006674,0.020709435858878078,ZDT,True,0.6775170935295703,0.03287103865016436,crossover_eta_01,0.8197956831707802,0.8197956831707802,ok,ZDT1,2,phase1_5B_10seed,ZDT1_n20_m2
0.6523837627566677,0.05019005398358491,0.789384352935568,0.789384352935568,ok,crossover,58a6736b23c93664,0.02784692922580948,0.03369478436322948,ZDT,True,0.6802306919824771,0.030361024359646886,crossover_eta_01,0.8230791372987974,0.8230791372987974,ok,ZDT1,3,phase1_5B_10seed,ZDT1_n20_m2
0.6096823538171158,0.14690922518492813,0.7377156481187103,0.7377156481187103,ok,crossover,58a6736b23c93664,-0.010635544184530655,-0.012869008463282094,ZDT,True,0.5990468096325852,0.18544997602588176,crossover_eta_01,0.7248466396554282,0.7248466396554282,ok,ZDT1,4,phase1_5B_10seed,ZDT1_n20_m2
0.6690814953886873,0.051599248220205854,0.8095886094203119,0.8095886094203119,ok,crossover,58a6736b23c93664,0.022685765278603637,0.027449775987110403,ZDT,True,0.691767260667291,0.02167999309870913,crossover_eta_01,0.8370383854074223,0.8370383854074223,ok,ZDT1,5,phase1_5B_10seed,ZDT1_n20_m2
0.6278555674362539,0.12355746293235836,0.7597052365978674,0.7597052365978674,ok,crossover,58a6736b23c93664,0.04388105363705914,0.05309607490084156,ZDT,True,0.6717366210733131,0.0369989936835171,crossover_eta_01,0.8128013114987089,0.8128013114987089,ok,ZDT1,6,phase1_5B_10seed,ZDT1_n20_m2
0.6384287018465439,0.08242059977530582,0.7724987292343182,0.7724987292343182,ok,crossover,58a6736b23c93664,0.020067382596710245,0.0242815329420194,ZDT,True,0.6584960844432541,0.04636324891402732,crossover_eta_01,0.7967802621763376,0.7967802621763376,ok,ZDT1,7,phase1_5B_10seed,ZDT1_n20_m2
0.6673949359883573,0.03990406116105203,0.8075478725459124,0.8075478725459124,ok,crossover,58a6736b23c93664,0.016808307914972415,0.020338052577116628,ZDT,True,0.6842032439033296,0.034239103154149034,crossover_eta_01,0.827885925123029,0.827885925123029,ok,ZDT1,8,phase1_5B_10seed,ZDT1_n20_m2
0.6489660995486688,0.060718008859475606,0.7852489804538894,0.7852489804538894,ok,crossover,58a6736b23c93664,0.035449451965967285,0.042893836878820424,ZDT,True,0.6844155515146361,0.027090058294133617,crossover_eta_01,0.8281428173327098,0.8281428173327098,ok,ZDT1,9,phase1_5B_10seed,ZDT1_n20_m2
0.6736395811858711,0.034050280925050136,0.8151038932349042,0.8151038932349042,ok,crossover,649095c6dcf9abb6,0.006538056578426342,0.007911048459895875,ZDT,True,0.6801776377642974,0.030048362200351376,crossover_eta_02,0.8230149416948,0.8230149416948,ok,ZDT1,0,phase1_5B_10seed,ZDT1_n20_m2
0.6553246281853146,0.05883086716812038,0.7929428001042307,0.7929428001042307,ok,crossover,649095c6dcf9abb6,-0.008556412325348579,-0.010353258913671781,ZDT,True,0.6467682158599659,0.05466477900075888,crossover_eta_02,0.7825895411905589,0.7825895411905589,ok,ZDT1,1,phase1_5B_10seed,ZDT1_n20_m2
0.6604018572825636,0.04496659386496944,0.7990862473119021,0.7990862473119021,ok,crossover,649095c6dcf9abb6,0.027427448271208833,0.03318721240816269,ZDT,True,0.6878293055537725,0.027133583887577833,crossover_eta_02,0.8322734597200648,0.8322734597200648,ok,ZDT1,2,phase1_5B_10seed,ZDT1_n20_m2
0.6523837627566677,0.05019005398358491,0.789384352935568,0.789384352935568,ok,crossover,649095c6dcf9abb6,0.00923696020441935,0.011176721847347415,ZDT,True,0.661620722961087,0.04420035296074544,crossover_eta_02,0.8005610747829154,0.8005610747829154,ok,ZDT1,3,phase1_5B_10seed,ZDT1_n20_m2
0.6096823538171158,0.14690922518492813,0.7377156481187103,0.7377156481187103,ok,crossover,649095c6dcf9abb6,0.05977650912250759,0.0723295760382342,ZDT,True,0.6694588629396234,0.041011535151973366,crossover_eta_02,0.8100452241569445,0.8100452241569445,ok,ZDT1,4,phase1_5B_10seed,ZDT1_n20_m2
0.6690814953886873,0.051599248220205854,0.8095886094203119,0.8095886094203119,ok,crossover,649095c6dcf9abb6,0.005057775700749501,0.006119908597906898,ZDT,True,0.6741392710894368,0.05549805185066518,crossover_eta_02,0.8157085180182188,0.8157085180182188,ok,ZDT1,5,phase1_5B_10seed,ZDT1_n20_m2
0.6278555674362539,0.12355746293235836,0.7597052365978674,0.7597052365978674,ok,crossover,649095c6dcf9abb6,0.05299252838020451,0.06412095934004747,ZDT,True,0.6808480958164584,0.02978770030067718,crossover_eta_02,0.8238261959379148,0.8238261959379148,ok,ZDT1,6,phase1_5B_10seed,ZDT1_n20_m2
0.6384287018465439,0.08242059977530582,0.7724987292343182,0.7724987292343182,ok,crossover,649095c6dcf9abb6,0.05272037480269552,0.06379165351126159,ZDT,True,0.6911490766492394,0.022126794108697286,crossover_eta_02,0.8362903827455798,0.8362903827455798,ok,ZDT1,7,phase1_5B_10seed,ZDT1_n20_m2
0.6673949359883573,0.03990406116105203,0.8075478725459124,0.8075478725459124,ok,crossover,649095c6dcf9abb6,0.031155588288373906,0.03769826182893243,ZDT,True,0.6985505242767311,0.01761272217734046,crossover_eta_02,0.8452461343748449,0.8452461343748449,ok,ZDT1,8,phase1_5B_10seed,ZDT1_n20_m2
0.6489660995486688,0.060718008859475606,0.7852489804538894,0.7852489804538894,ok,crossover,649095c6dcf9abb6,-0.009464935373179719,-0.011452571801547462,ZDT,True,0.6395011641754891,0.08591606859158199,crossover_eta_02,0.7737964086523419,0.7737964086523419,ok,ZDT1,9,phase1_5B_10seed,ZDT1_n20_m2
0.6736395811858711,0.034050280925050136,0.8151038932349042,0.8151038932349042,ok,crossover,84c61b40458c7d53,-0.01210488559100018,-0.014646911565110221,ZDT,True,0.6615346955948709,0.04510088895245989,crossover_eta_03,0.800456981669794,0.800456981669794,ok,ZDT1,0,phase1_5B_10seed,ZDT1_n20_m2
0.6553246281853146,0.05883086716812038,0.7929428001042307,0.7929428001042307,ok,crossover,84c61b40458c7d53,-0.031052043876961113,-0.03757297309112295,ZDT,True,0.6242725843083534,0.11109566796505434,crossover_eta_03,0.7553698270131077,0.7553698270131077,ok,ZDT1,1,phase1_5B_10seed,ZDT1_n20_m2
0.6604018572825636,0.04496659386496944,0.7990862473119021,0.7990862473119021,ok,crossover,84c61b40458c7d53,0.01075299978539323,0.01301112974032581,ZDT,True,0.6711548570679569,0.03643986838284265,crossover_eta_03,0.812097377052228,0.812097377052228,ok,ZDT1,2,phase1_5B_10seed,ZDT1_n20_m2
0.6523837627566677,0.05019005398358491,0.789384352935568,0.789384352935568,ok,crossover,84c61b40458c7d53,-0.01870034323305736,-0.02262741531199941,ZDT,True,0.6336834195236103,0.06275005086780922,crossover_eta_03,0.7667569376235686,0.7667569376235686,ok,ZDT1,3,phase1_5B_10seed,ZDT1_n20_m2
0.6096823538171158,0.14690922518492813,0.7377156481187103,0.7377156481187103,ok,crossover,84c61b40458c7d53,0.06012893232901396,0.0727560081181069,ZDT,True,0.6698112861461298,0.05183333338877285,crossover_eta_03,0.8104716562368172,0.8104716562368172,ok,ZDT1,4,phase1_5B_10seed,ZDT1_n20_m2
0.6690814953886873,0.051599248220205854,0.8095886094203119,0.8095886094203119,ok,crossover,84c61b40458c7d53,-0.01006693700008738,-0.01218099377010573,ZDT,True,0.6590145583886,0.0683260331181697,crossover_eta_03,0.7974076156502061,0.7974076156502061,ok,ZDT1,5,phase1_5B_10seed,ZDT1_n20_m2
0.6278555674362539,0.12355746293235836,0.7597052365978674,0.7597052365978674,ok,crossover,84c61b40458c7d53,0.059151238446267115,0.07157299851998322,ZDT,True,0.687006805882521,0.02551525986241987,crossover_eta_03,0.8312782351178506,0.8312782351178506,ok,ZDT1,6,phase1_5B_10seed,ZDT1_n20_m2
0.6384287018465439,0.08242059977530582,0.7724987292343182,0.7724987292343182,ok,crossover,84c61b40458c7d53,0.03457022074073521,0.04182996709628961,ZDT,True,0.672998922587279,0.041249415798861065,crossover_eta_03,0.8143286963306078,0.8143286963306078,ok,ZDT1,7,phase1_5B_10seed,ZDT1_n20_m2
0.6673949359883573,0.03990406116105203,0.8075478725459124,0.8075478725459124,ok,crossover,84c61b40458c7d53,-0.009288615420641761,-0.011239224658976532,ZDT,True,0.6581063205677156,0.06797607390924676,crossover_eta_03,0.7963086478869359,0.7963086478869359,ok,ZDT1,8,phase1_5B_10seed,ZDT1_n20_m2
0.6489660995486688,0.060718008859475606,0.7852489804538894,0.7852489804538894,ok,crossover,84c61b40458c7d53,0.0014762508762228973,0.0017862635602297061,ZDT,True,0.6504423504248917,0.05153129007969803,crossover_eta_03,0.7870352440141191,0.7870352440141191,ok,ZDT1,9,phase1_5B_10seed,ZDT1_n20_m2
0.6736395811858711,0.034050280925050136,0.8151038932349042,0.8151038932349042,ok,crossover,b5b3febed946f3a4,-0.0183814167946059,-0.022241514321473144,ZDT,True,0.6552581643912652,0.049089336344497025,crossover_eta_04,0.792862378913431,0.792862378913431,ok,ZDT1,0,phase1_5B_10seed,ZDT1_n20_m2
0.6553246281853146,0.05883086716812038,0.7929428001042307,0.7929428001042307,ok,crossover,b5b3febed946f3a4,-0.025040943697676798,-0.03029954187418893,ZDT,True,0.6302836844876377,0.07616672146135357,crossover_eta_04,0.7626432582300418,0.7626432582300418,ok,ZDT1,1,phase1_5B_10seed,ZDT1_n20_m2
0.6604018572825636,0.04496659386496944,0.7990862473119021,0.7990862473119021,ok,crossover,b5b3febed946f3a4,-0.023227124300785957,-0.028104820403951014,ZDT,True,0.6371747329817777,0.07865904245971746,crossover_eta_04,0.7709814269079511,0.7709814269079511,ok,ZDT1,2,phase1_5B_10seed,ZDT1_n20_m2
0.6523837627566677,0.05019005398358491,0.789384352935568,0.789384352935568,ok,crossover,b5b3febed946f3a4,0.01679152987645045,0.020317751150505048,ZDT,True,0.6691752926331181,0.04188011225864455,crossover_eta_04,0.809702104086073,0.809702104086073,ok,ZDT1,3,phase1_5B_10seed,ZDT1_n20_m2
0.6096823538171158,0.14690922518492813,0.7377156481187103,0.7377156481187103,ok,crossover,b5b3febed946f3a4,0.04517809616657625,0.054665496361557264,ZDT,True,0.6548604499836921,0.05432313142478651,crossover_eta_04,0.7923811444802675,0.7923811444802675,ok,ZDT1,4,phase1_5B_10seed,ZDT1_n20_m2
0.6690814953886873,0.051599248220205854,0.8095886094203119,0.8095886094203119,ok,crossover,b5b3febed946f3a4,-0.024727400563324706,-0.0299201546816229,ZDT,True,0.6443540948253627,0.062365471220624365,crossover_eta_04,0.779668454738689,0.779668454738689,ok,ZDT1,5,phase1_5B_10seed,ZDT1_n20_m2
0.6278555674362539,0.12355746293235836,0.7597052365978674,0.7597052365978674,ok,crossover,b5b3febed946f3a4,0.03888166313748025,0.04704681239635111,ZDT,True,0.6667372305737341,0.04081457390589334,crossover_eta_04,0.8067520489942185,0.8067520489942185,ok,ZDT1,6,phase1_5B_10seed,ZDT1_n20_m2
0.6384287018465439,0.08242059977530582,0.7724987292343182,0.7724987292343182,ok,crossover,b5b3febed946f3a4,0.02649102567246261,0.032054141063679764,ZDT,True,0.6649197275190064,0.041478053157873104,crossover_eta_04,0.8045528702979979,0.8045528702979979,ok,ZDT1,7,phase1_5B_10seed,ZDT1_n20_m2
0.6673949359883573,0.03990406116105203,0.8075478725459124,0.8075478725459124,ok,crossover,b5b3febed946f3a4,-0.008254114931699886,-0.009987479067356864,ZDT,True,0.6591408210566574,0.06075099860825034,crossover_eta_04,0.7975603934785556,0.7975603934785556,ok,ZDT1,8,phase1_5B_10seed,ZDT1_n20_m2
0.6489660995486688,0.060718008859475606,0.7852489804538894,0.7852489804538894,ok,crossover,b5b3febed946f3a4,-0.057413310745227895,-0.06947010600172576,ZDT,True,0.5915527888034409,0.1490248719957742,crossover_eta_04,0.7157788744521636,0.7157788744521636,ok,ZDT1,9,phase1_5B_10seed,ZDT1_n20_m2
0.6736395811858711,0.034050280925050136,0.8151038932349042,0.8151038932349042,ok,selection,4eff8081853248b5,0.011883274704307828,0.014378762392212474,ZDT,True,0.6855228558901789,0.02966116503187917,selection_tournament_01,0.8294826556271166,0.8294826556271166,ok,ZDT1,0,phase1_5B_10seed,ZDT1_n20_m2
0.6553246281853146,0.05883086716812038,0.7929428001042307,0.7929428001042307,ok,selection,4eff8081853248b5,0.01298422164701864,0.01571090819289256,ZDT,True,0.6683088498323332,0.03877132662543911,selection_tournament_01,0.8086537082971232,0.8086537082971232,ok,ZDT1,1,phase1_5B_10seed,ZDT1_n20_m2
0.6604018572825636,0.04496659386496944,0.7990862473119021,0.7990862473119021,ok,selection,4eff8081853248b5,0.005097546450810501,0.006168031205480706,ZDT,True,0.6654994037333741,0.04317518620449822,selection_tournament_01,0.8052542785173828,0.8052542785173828,ok,ZDT1,2,phase1_5B_10seed,ZDT1_n20_m2
0.6523837627566677,0.05019005398358491,0.789384352935568,0.789384352935568,ok,selection,4eff8081853248b5,-0.01027472659924644,-0.012432419185088195,ZDT,True,0.6421090361574212,0.058570674603342934,selection_tournament_01,0.7769519337504798,0.7769519337504798,ok,ZDT1,3,phase1_5B_10seed,ZDT1_n20_m2
0.6096823538171158,0.14690922518492813,0.7377156481187103,0.7377156481187103,ok,selection,4eff8081853248b5,-0.011588391749205918,-0.014021954016539162,ZDT,True,0.5980939620679099,0.16571620482693553,selection_tournament_01,0.7236936941021711,0.7236936941021711,ok,ZDT1,4,phase1_5B_10seed,ZDT1_n20_m2
0.6690814953886873,0.051599248220205854,0.8095886094203119,0.8095886094203119,ok,selection,4eff8081853248b5,-0.007448285484862728,-0.009012425436683902,ZDT,True,0.6616332099038247,0.042770066901071845,selection_tournament_01,0.800576183983628,0.800576183983628,ok,ZDT1,5,phase1_5B_10seed,ZDT1_n20_m2
0.6278555674362539,0.12355746293235836,0.7597052365978674,0.7597052365978674,ok,selection,4eff8081853248b5,0.06338314427415566,0.07669360457172836,ZDT,True,0.6912387117104096,0.02256664668269779,selection_tournament_01,0.8363988411695957,0.8363988411695957,ok,ZDT1,6,phase1_5B_10seed,ZDT1_n20_m2
0.6384287018465439,0.08242059977530582,0.7724987292343182,0.7724987292343182,ok,selection,4eff8081853248b5,0.051206050302289106,0.06195932086576983,ZDT,True,0.689634752148833,0.023563328414427542,selection_tournament_01,0.834458050100088,0.834458050100088,ok,ZDT1,7,phase1_5B_10seed,ZDT1_n20_m2
0.6673949359883573,0.03990406116105203,0.8075478725459124,0.8075478725459124,ok,selection,4eff8081853248b5,0.00285284221854442,0.0034519390844387488,ZDT,True,0.6702477782069017,0.03775557553565457,selection_tournament_01,0.8109998116303512,0.8109998116303512,ok,ZDT1,8,phase1_5B_10seed,ZDT1_n20_m2
0.6489660995486688,0.060718008859475606,0.7852489804538894,0.7852489804538894,ok,selection,4eff8081853248b5,-0.006931251716892244,-0.008386814577439616,ZDT,True,0.6420348478317766,0.07843950623271707,selection_tournament_01,0.7768621658764497,0.7768621658764497,ok,ZDT1,9,phase1_5B_10seed,ZDT1_n20_m2
0.6736395811858711,0.034050280925050136,0.8151038932349042,0.8151038932349042,ok,selection,82b9e8db7d16541c,-0.07518811481274246,-0.09097761892341838,ZDT,True,0.5984514663731286,0.18114990162744612,selection_tournament_02,0.7241262743114858,0.7241262743114858,ok,ZDT1,0,phase1_5B_10seed,ZDT1_n20_m2
0.6553246281853146,0.05883086716812038,0.7929428001042307,0.7929428001042307,ok,selection,82b9e8db7d16541c,0.015372043360648126,0.018600172466384235,ZDT,True,0.6706966715459627,0.03702128106119747,selection_tournament_02,0.8115429725706149,0.8115429725706149,ok,ZDT1,1,phase1_5B_10seed,ZDT1_n20_m2
0.6604018572825636,0.04496659386496944,0.7990862473119021,0.7990862473119021,ok,selection,82b9e8db7d16541c,-0.037034385348751225,-0.04481160627198899,ZDT,True,0.6233674719338125,0.0870209120759867,selection_tournament_02,0.7542746410399132,0.7542746410399132,ok,ZDT1,2,phase1_5B_10seed,ZDT1_n20_m2
0.6523837627566677,0.05019005398358491,0.789384352935568,0.789384352935568,ok,selection,82b9e8db7d16541c,0.03594245976704868,0.04349037631812891,ZDT,True,0.6883262225237163,0.024340963022541063,selection_tournament_02,0.8328747292536969,0.8328747292536969,ok,ZDT1,3,phase1_5B_10seed,ZDT1_n20_m2
0.6096823538171158,0.14690922518492813,0.7377156481187103,0.7377156481187103,ok,selection,82b9e8db7d16541c,0.0046539318173646,0.005631257499011166,ZDT,True,0.6143362856344804,0.11919681990067126,selection_tournament_02,0.7433469056177214,0.7433469056177214,ok,ZDT1,4,phase1_5B_10seed,ZDT1_n20_m2
0.6690814953886873,0.051599248220205854,0.8095886094203119,0.8095886094203119,ok,selection,82b9e8db7d16541c,-0.004070568144028245,-0.004925387454274177,ZDT,True,0.6650109272446592,0.044541000013437776,selection_tournament_02,0.8046632219660377,0.8046632219660377,ok,ZDT1,5,phase1_5B_10seed,ZDT1_n20_m2
0.6278555674362539,0.12355746293235836,0.7597052365978674,0.7597052365978674,ok,selection,82b9e8db7d16541c,0.03181146555012246,0.038491873315648184,ZDT,True,0.6596670329863764,0.05010664916449885,selection_tournament_02,0.7981971099135156,0.7981971099135156,ok,ZDT1,6,phase1_5B_10seed,ZDT1_n20_m2
